Elapsed (s),Time,nGen-400 Uptime,nGen-400 Hours,Anode PWM_Duty_Cycle,Anode Voltage,Anode Current,Getter PWM_Duty_Cycle,Getter Current,Neutron Counts,Neutron Count_Rate,Neutron Count_Rate_Avg,Neutron Count_Rate_Stdev_Pct,RF Freq_Synth,Suppressor Current,Suppressor Voltage,Pulsing Rep_Rate,Pulsing Duty_Cycle,Pulsing Ext_Trig_Select,Calculations Current_Ratio,Faults Anode_Voltage_Too_High,Faults Arc_dI_dt,Faults Arc_I,Faults Blinkout,Faults E_Beam_Power_Too_High,Faults Interlock,Faults Suppressor_Voltage_Too_Low,State_Machine State,State_Machine Source,State_Machine Destination,State_Machine Fault
457.6,4/13/2026 8:14:57 PM,2985,102.9,0.1476,120.1,0.408,0.5179,1.53,0,0,0,100,16.28,0.2565,404.1,200,1,0,0.3616,1,1,1,1,1,1,1,4,4,-1,[ OK ]
458.1,4/13/2026 8:14:58 PM,2985,102.9,0.1475,120.4,0.404,0.5181,1.528,0,0,0,100,16.28,0.2584,403.8,200,1,0,0.3701,1,1,1,1,1,1,1,4,4,-1,[ OK ]
458.7,4/13/2026 8:14:59 PM,2986,102.9,0.1474,121,0.4112,0.5183,1.525,0,0,0,100,16.28,0.2567,403.9,200,1,0,0.3653,1,1,1,1,1,1,1,4,4,-1,[ OK ]
459.4,4/13/2026 8:14:59 PM,2987,102.9,0.1477,119.9,0.4101,0.5181,1.526,0,0,0,100,16.28,0.2588,404.1,200,1,0,0.3703,1,1,1,1,1,1,1,4,4,-1,[ OK ]
459.9,4/13/2026 8:15:00 PM,2987,102.9,0.1476,120.3,0.4064,0.5187,1.52,0,0,0,100,16.28,0.2568,404.1,200,1,0,0.3672,1,1,1,1,1,1,1,4,4,-1,[ OK ]
460.3,4/13/2026 8:15:00 PM,2988,102.9,0.1477,119.6,0.4103,0.5177,1.531,0,0,0,100,16.28,0.2572,404.2,200,1,0,0.3726,1,1,1,1,1,1,1,4,4,-1,[ OK ]
460.9,4/13/2026 8:15:01 PM,2988,102.9,0.1476,120.3,0.4034,0.5178,1.53,0,0,0,100,16.28,0.2589,404.2,200,1,0,0.3707,1,1,1,1,1,1,1,4,4,-1,[ OK ]
461.6,4/13/2026 8:15:01 PM,2989,102.9,0.1477,120,0.4081,0.5176,1.531,0,0,0,100,16.28,0.2589,404,200,1,0,0.3673,1,1,1,1,1,1,1,4,4,-1,[ OK ]
462.2,4/13/2026 8:15:02 PM,2989,102.9,0.1477,119.9,0.4034,0.518,1.527,0,0,0,100,16.28,0.2566,404,200,1,0,0.3612,1,1,1,1,1,1,1,4,4,-1,[ OK ]
462.8,4/13/2026 8:15:03 PM,2990,102.9,0.1477,119.8,0.4111,0.5175,1.532,0,0,0,100,16.28,0.2564,404.1,200,1,0,0.3644,1,1,1,1,1,1,1,4,4,-1,[ OK ]
463.3,4/13/2026 8:15:03 PM,2991,102.9,0.1475,120.5,0.4108,0.5176,1.532,0,0,0,100,16.28,0.2582,403.8,200,1,0,0.3673,1,1,1,1,1,1,1,4,4,-1,[ OK ]
463.9,4/13/2026 8:15:04 PM,2991,102.9,0.1477,120.1,0.4082,0.5177,1.531,0,0,0,100,16.28,0.26,404,200,1,0,0.3666,1,1,1,1,1,1,1,4,4,-1,[ OK ]
464.5,4/13/2026 8:15:04 PM,2992,102.9,0.1477,120,0.4073,0.5186,1.521,0,0,0,100,16.28,0.2596,403.9,200,1,0,0.3523,1,1,1,1,1,1,1,4,4,-1,[ OK ]
465.2,4/13/2026 8:15:05 PM,2992,103,0.1477,120,0.4074,0.5178,1.53,0,0,0,100,16.28,0.256,404.3,200,1,0,0.3669,1,1,1,1,1,1,1,4,4,-1,[ OK ]
465.8,4/13/2026 8:15:06 PM,2993,103,0.1476,120.2,0.4044,0.5186,1.52,0,0,0,100,16.28,0.2577,404.1,200,1,0,0.3629,1,1,1,1,1,1,1,4,4,-1,[ OK ]
466.4,4/13/2026 8:15:06 PM,2994,103,0.1477,119.8,0.405,0.5183,1.523,0,0,0,100,16.28,0.2587,403.8,200,1,0,0.358,1,1,1,1,1,1,1,4,4,-1,[ OK ]
466.9,4/13/2026 8:15:07 PM,2994,103,0.1477,119.9,0.4151,0.5185,1.52,0,0,0,100,16.28,0.2579,404,200,1,0,0.3577,1,1,1,1,1,1,1,4,4,-1,[ OK ]
467.5,4/13/2026 8:15:07 PM,2995,103,0.1476,120.3,0.4056,0.5178,1.528,0,0,0,100,16.28,0.2571,404.3,200,1,0,0.3605,1,1,1,1,1,1,1,4,4,-1,[ OK ]
468.1,4/13/2026 8:15:08 PM,2995,103,0.1475,120.6,0.4105,0.5178,1.528,0,0,0,100,16.28,0.2573,403.9,200,1,0,0.3687,1,1,1,1,1,1,1,4,4,-1,[ OK ]
468.7,4/13/2026 8:15:09 PM,2996,103,0.1474,120.7,0.4078,0.5176,1.53,0,0,0,100,16.28,0.2569,403.7,200,1,0,0.3751,1,1,1,1,1,1,1,4,4,-1,[ OK ]
469.2,4/13/2026 8:15:09 PM,2996,103,0.1477,120.1,0.4113,0.5174,1.532,0,0,0,100,16.28,0.2562,403.9,200,1,0,0.362,1,1,1,1,1,1,1,4,4,-1,[ OK ]
469.8,4/13/2026 8:15:10 PM,2997,103,0.1476,120.3,0.4122,0.518,1.526,0,0,0,100,16.28,0.2581,404,200,1,0,0.3752,1,1,1,1,1,1,1,4,4,-1,[ OK ]
470.4,4/13/2026 8:15:10 PM,2998,103,0.1476,120.1,0.4111,0.5179,1.527,0,0,0,100,16.28,0.2594,403.8,200,1,0,0.3672,1,1,1,1,1,1,1,4,4,-1,[ OK ]
471.0,4/13/2026 8:15:11 PM,2998,103,0.1477,119.9,0.4091,0.5183,1.523,0,0,0,100,16.28,0.2571,404.1,200,1,0,0.368,1,1,1,1,1,1,1,4,4,-1,[ OK ]
471.6,4/13/2026 8:15:11 PM,2999,103,0.1476,120.2,0.4084,0.5177,1.529,0,0,0,100,16.28,0.2555,403.8,200,1,0,0.3655,1,1,1,1,1,1,1,4,4,-1,[ OK ]
472.2,4/13/2026 8:15:12 PM,2999,103,0.1475,120.7,0.4083,0.5183,1.524,0,0,0,100,16.28,0.2568,403.9,200,1,0,0.3644,1,1,1,1,1,1,1,4,4,-1,[ OK ]
472.9,4/13/2026 8:15:13 PM,3000,103,0.1478,119.8,0.4071,0.5178,1.529,0,0,0,100,16.28,0.2533,404.2,200,1,0,0.3713,1,1,1,1,1,1,1,4,4,-1,[ OK ]
473.4,4/13/2026 8:15:13 PM,3001,103,0.1477,120.1,0.4074,0.5177,1.531,0,0,0,100,16.28,0.2553,404,200,1,0,0.3767,1,1,1,1,1,1,1,4,4,-1,[ OK ]
473.9,4/13/2026 8:15:14 PM,3001,103,0.1477,120,0.4117,0.518,1.529,0,0,0,100,16.28,0.2562,404.2,200,1,0,0.3715,1,1,1,1,1,1,1,4,4,-1,[ OK ]
474.5,4/13/2026 8:15:14 PM,3002,103,0.1474,121,0.4171,0.5187,1.522,0,0,0,100,16.28,0.2564,404.2,200,1,0,0.3668,1,1,1,1,1,1,1,4,4,-1,[ OK ]
475.1,4/13/2026 8:15:15 PM,3002,103,0.1481,118.9,0.4125,0.5173,1.536,0,0,0,100,16.28,0.2571,403.9,200,1,0,0.3837,1,1,1,1,1,1,1,4,4,-1,[ OK ]
475.7,4/13/2026 8:15:15 PM,3003,103,0.1475,120.8,0.4129,0.5178,1.53,0,0,0,100,16.28,0.2555,404.1,200,1,0,0.3852,1,1,1,1,1,1,1,4,4,-1,[ OK ]
476.3,4/13/2026 8:15:16 PM,3003,103,0.1477,120.1,0.415,0.5176,1.532,0,0,0,100,16.28,0.2523,404.1,200,1,0,0.3804,1,1,1,1,1,1,1,4,4,-1,[ OK ]
476.9,4/13/2026 8:15:17 PM,3004,103,0.1479,119.6,0.4061,0.518,1.528,0,0,0,100,16.28,0.2513,404.1,200,1,0,0.3963,1,1,1,1,1,1,1,4,4,-1,[ OK ]
477.5,4/13/2026 8:15:17 PM,3005,103,0.1477,120.2,0.4171,0.5181,1.527,0,0,0,100,16.28,0.2544,404,200,1,0,0.3881,1,1,1,1,1,1,1,4,4,-1,[ OK ]
478.1,4/13/2026 8:15:18 PM,3005,103,0.1476,120.5,0.4141,0.5185,1.522,0,0,0,100,16.28,0.2529,403.8,200,1,0,0.3946,1,1,1,1,1,1,1,4,4,-1,[ OK ]
478.8,4/13/2026 8:15:19 PM,3006,103,0.1481,119,0.4085,0.518,1.527,0,0,0,100,16.28,0.2523,404.1,200,1,0,0.3923,1,1,1,1,1,1,1,4,4,-1,[ OK ]
479.4,4/13/2026 8:15:19 PM,3007,103,0.1479,119.9,0.4122,0.5188,1.519,0,0,0,100,16.28,0.255,404.2,200,1,0,0.3926,1,1,1,1,1,1,1,4,4,-1,[ OK ]
480.0,4/13/2026 8:15:20 PM,3007,103,0.148,119.7,0.413,0.518,1.528,0,0,0,100,16.28,0.2544,404.1,200,1,0,0.3898,1,1,1,1,1,1,1,4,4,-1,[ OK ]
480.6,4/13/2026 8:15:20 PM,3008,103,0.1481,119.3,0.4215,0.5174,1.534,0,0,0,100,16.28,0.2527,404.3,200,1,0,0.3819,1,1,1,1,1,1,1,4,4,-1,[ OK ]
481.2,4/13/2026 8:15:21 PM,3008,103,0.1478,120.2,0.408,0.5176,1.531,0,0,0,100,16.28,0.2535,403.8,200,1,0,0.3904,1,1,1,1,1,1,1,4,4,-1,[ OK ]
482.0,4/13/2026 8:15:22 PM,3009,103,0.148,119.9,0.4086,0.5179,1.528,0,0,0,100,16.28,0.2552,404.2,200,1,0,0.3742,1,1,1,1,1,1,1,4,4,-1,[ OK ]
482.6,4/13/2026 8:15:22 PM,3010,103,0.1479,120.2,0.4157,0.5177,1.53,0,0,0,100,16.28,0.256,404.2,200,1,0,0.3783,1,1,1,1,1,1,1,4,4,-1,[ OK ]
483.1,4/13/2026 8:15:23 PM,3010,103,0.1479,119.8,0.4179,0.5173,1.534,0,0,0,100,16.28,0.255,403.9,200,1,0,0.3819,1,1,1,1,1,1,1,4,4,-1,[ OK ]
483.6,4/13/2026 8:15:23 PM,3011,103,0.1478,120.2,0.4071,0.5181,1.527,0,0,0,100,16.28,0.2562,403.9,200,1,0,0.3785,1,1,1,1,1,1,1,4,4,-1,[ OK ]
484.2,4/13/2026 8:15:24 PM,3011,103,0.1478,120.2,0.4155,0.5178,1.531,0,0,0,100,16.28,0.2552,404.2,200,1,0,0.388,1,1,1,1,1,1,1,4,4,-1,[ OK ]
484.8,4/13/2026 8:15:25 PM,3012,103,0.1479,119.9,0.4123,0.5171,1.538,0,0,0,100,16.28,0.2547,404.2,200,1,0,0.3711,1,1,1,1,1,1,1,4,4,-1,[ OK ]
485.3,4/13/2026 8:15:25 PM,3013,103,0.1479,120,0.4068,0.5184,1.523,0,0,0,100,16.28,0.2585,404.1,200,1,0,0.3693,1,1,1,1,1,1,1,4,4,-1,[ OK ]
485.9,4/13/2026 8:15:26 PM,3013,103,0.1479,119.7,0.4132,0.5178,1.529,0,0,0,100,16.28,0.2552,404,200,1,0,0.3795,1,1,1,1,1,1,1,4,4,-1,[ OK ]
486.4,4/13/2026 8:15:26 PM,3014,103,0.1479,119.7,0.4108,0.5183,1.525,0,0,0,100,16.28,0.2539,404.2,200,1,0,0.3756,1,1,1,1,1,1,1,4,4,-1,[ OK ]
487.0,4/13/2026 8:15:27 PM,3014,103,0.148,119.3,0.4151,0.5183,1.524,0,0,0,100,16.28,0.2583,403.9,200,1,0,0.3773,1,1,1,1,1,1,1,4,4,-1,[ OK ]
487.6,4/13/2026 8:15:27 PM,3015,103,0.1479,119.6,0.4119,0.5183,1.524,0,0,0,100,16.28,0.2568,404.3,200,1,0,0.3778,1,1,1,1,1,1,1,4,4,-1,[ OK ]
488.1,4/13/2026 8:15:28 PM,3015,103,0.1478,120,0.4118,0.5184,1.523,0,0,0,100,16.28,0.2575,404,200,1,0,0.3715,1,1,1,1,1,1,1,4,4,-1,[ OK ]
488.6,4/13/2026 8:15:28 PM,3016,103,0.1479,119.7,0.4157,0.518,1.529,0,0,0,100,16.28,0.2576,404.3,200,1,0,0.373,1,1,1,1,1,1,1,4,4,-1,[ OK ]
489.2,4/13/2026 8:15:29 PM,3016,103,0.1481,119.2,0.4074,0.518,1.527,0,0,0,100,16.28,0.2575,403.9,200,1,0,0.377,1,1,1,1,1,1,1,4,4,-1,[ OK ]
489.9,4/13/2026 8:15:30 PM,3017,103,0.1479,119.9,0.4108,0.518,1.528,0,0,0,100,16.28,0.2577,403.8,200,1,0,0.363,1,1,1,1,1,1,1,4,4,-1,[ OK ]
490.5,4/13/2026 8:15:30 PM,3018,103,0.1478,119.9,0.415,0.5179,1.53,0,0,0,100,16.28,0.2555,403.9,200,1,0,0.3772,1,1,1,1,1,1,1,4,4,-1,[ OK ]
491.1,4/13/2026 8:15:31 PM,3018,103,0.1477,120.4,0.4108,0.5177,1.531,0,0,0,100,16.28,0.2562,404.2,200,1,0,0.3643,1,1,1,1,1,1,1,4,4,-1,[ OK ]
491.7,4/13/2026 8:15:32 PM,3019,103,0.1477,120.2,0.4075,0.5174,1.535,0,0,0,100,16.28,0.2567,404.2,200,1,0,0.3724,1,1,1,1,1,1,1,4,4,-1,[ OK ]
492.4,4/13/2026 8:15:32 PM,3020,103,0.1476,120.6,0.4123,0.5177,1.531,0,0,0,100,16.28,0.2584,403.9,200,1,0,0.3774,1,1,1,1,1,1,1,4,4,-1,[ OK ]
492.9,4/13/2026 8:15:33 PM,3020,103,0.1478,120,0.4063,0.5185,1.521,0,0,0,100,16.28,0.2569,403.9,200,1,0,0.3748,1,1,1,1,1,1,1,4,4,-1,[ OK ]
493.4,4/13/2026 8:15:33 PM,3021,103,0.1479,119.7,0.414,0.5177,1.529,0,0,0,100,16.28,0.2558,403.8,200,1,0,0.3727,1,1,1,1,1,1,1,4,4,-1,[ OK ]
494.0,4/13/2026 8:15:34 PM,3021,103,0.1475,120.8,0.412,0.5173,1.534,0,0,0,100,16.28,0.2585,404.1,200,1,0,0.3647,1,1,1,1,1,1,1,4,4,-1,[ OK ]
494.6,4/13/2026 8:15:34 PM,3022,103,0.1478,119.9,0.4012,0.5179,1.529,0,0,0,100,16.28,0.2556,404.2,200,1,0,0.3751,1,1,1,1,1,1,1,4,4,-1,[ OK ]
495.2,4/13/2026 8:15:35 PM,3022,103,0.1478,119.8,0.4138,0.5181,1.526,0,0,0,100,16.28,0.2583,404.2,200,1,0,0.3737,1,1,1,1,1,1,1,4,4,-1,[ OK ]
495.8,4/13/2026 8:15:36 PM,3023,103,0.1477,120,0.4069,0.5172,1.536,0,0,0,100,16.28,0.2593,404.2,200,1,0,0.365,1,1,1,1,1,1,1,4,4,-1,[ OK ]
496.4,4/13/2026 8:15:36 PM,3024,103,0.1477,120.2,0.4122,0.5179,1.529,0,0,0,100,16.28,0.2573,403.8,200,1,0,0.3744,1,1,1,1,1,1,1,4,4,-1,[ OK ]
497.0,4/13/2026 8:15:37 PM,3024,103,0.1479,119.5,0.4075,0.5188,1.519,0,0,0,100,16.28,0.2582,404,200,1,0,0.3617,1,1,1,1,1,1,1,4,4,-1,[ OK ]
497.6,4/13/2026 8:15:37 PM,3025,103,0.1476,120.4,0.4108,0.5184,1.522,0,0,0,100,16.28,0.2587,403.9,200,1,0,0.3682,1,1,1,1,1,1,1,4,4,-1,[ OK ]
498.2,4/13/2026 8:15:38 PM,3025,103,0.148,119.2,0.4073,0.5185,1.522,0,0,0,100,16.28,0.2575,403.8,200,1,0,0.3722,1,1,1,1,1,1,1,4,4,-1,[ OK ]
498.7,4/13/2026 8:15:38 PM,3026,103,0.1478,119.7,0.41,0.5184,1.522,0,0,0,100,16.28,0.2585,404,200,1,0,0.3669,1,1,1,1,1,1,1,4,4,-1,[ OK ]
499.2,4/13/2026 8:15:39 PM,3026,103,0.1478,119.9,0.4048,0.5179,1.527,0,0,0,100,16.28,0.2593,404,200,1,0,0.3704,1,1,1,1,1,1,1,4,4,-1,[ OK ]
499.7,4/13/2026 8:15:40 PM,3027,103,0.1477,120.1,0.4131,0.5181,1.524,0,0,0,100,16.28,0.2552,404.2,200,1,0,0.3805,1,1,1,1,1,1,1,4,4,-1,[ OK ]
500.2,4/13/2026 8:15:40 PM,3027,103,0.1478,119.8,0.4069,0.5177,1.527,0,0,0,100,16.28,0.2576,403.9,200,1,0,0.3621,1,1,1,1,1,1,1,4,4,-1,[ OK ]
500.9,4/13/2026 8:15:41 PM,3028,103,0.1476,120.4,0.4092,0.5181,1.524,0,0,0,100,16.28,0.2562,404,200,1,0,0.3647,1,1,1,1,1,1,1,4,4,-1,[ OK ]
501.4,4/13/2026 8:15:41 PM,3029,103,0.1478,119.7,0.4057,0.5182,1.522,0,0,0,100,16.28,0.2555,404,200,1,0,0.3775,1,1,1,1,1,1,1,4,4,-1,[ OK ]
502.0,4/13/2026 8:15:42 PM,3029,103,0.1477,120,0.4037,0.5179,1.526,0,0,0,100,16.28,0.2562,404,200,1,0,0.3788,1,1,1,1,1,1,1,4,4,-1,[ OK ]
502.5,4/13/2026 8:15:42 PM,3030,103,0.1481,118.9,0.4034,0.5173,1.533,0,0,0,100,16.28,0.2565,404.2,200,1,0,0.3641,1,1,1,1,1,1,1,4,4,-1,[ OK ]
503.0,4/13/2026 8:15:43 PM,3030,103,0.1478,119.9,0.4103,0.5172,1.534,0,0,0,100,16.28,0.2549,404.1,200,1,0,0.3748,1,1,1,1,1,1,1,4,4,-1,[ OK ]
503.7,4/13/2026 8:15:43 PM,3031,103,0.1477,120.2,0.4107,0.518,1.526,0,0,0,100,16.28,0.2565,403.9,200,1,0,0.3635,1,1,1,1,1,1,1,4,4,-1,[ OK ]
504.3,4/13/2026 8:15:44 PM,3031,103,0.1477,120.1,0.4101,0.5173,1.534,0,0,0,100,16.28,0.2539,404.1,200,1,0,0.3762,1,1,1,1,1,1,1,4,4,-1,[ OK ]
504.9,4/13/2026 8:15:45 PM,3032,103,0.1477,120.2,0.4094,0.5186,1.521,0,0,0,100,16.28,0.2549,403.9,200,1,0,0.381,1,1,1,1,1,1,1,4,4,-1,[ OK ]
505.5,4/13/2026 8:15:45 PM,3033,103,0.1475,120.8,0.4083,0.5175,1.533,0,0,0,100,16.28,0.2546,403.8,200,1,0,0.3769,1,1,1,1,1,1,1,4,4,-1,[ OK ]
506.2,4/13/2026 8:15:46 PM,3033,103,0.1479,119.6,0.4073,0.5175,1.532,0,0,0,100,16.28,0.2566,403.8,200,1,0,0.3753,1,1,1,1,1,1,1,4,4,-1,[ OK ]
506.7,4/13/2026 8:15:46 PM,3034,103,0.1478,119.9,0.4111,0.5177,1.531,0,0,0,100,16.28,0.2551,403.8,200,1,0,0.3712,1,1,1,1,1,1,1,4,4,-1,[ OK ]
507.3,4/13/2026 8:15:47 PM,3035,103,0.1479,119.7,0.4172,0.5182,1.526,0,0,0,100,16.28,0.2562,404,200,1,0,0.3793,1,1,1,1,1,1,1,4,4,-1,[ OK ]
507.8,4/13/2026 8:15:48 PM,3035,103,0.1477,120.2,0.4105,0.5173,1.535,0,0,0,100,16.28,0.2565,403.9,200,1,0,0.3726,1,1,1,1,1,1,1,4,4,-1,[ OK ]
508.4,4/13/2026 8:15:48 PM,3036,103,0.1479,119.8,0.416,0.5181,1.526,0,0,0,100,16.28,0.2575,403.9,200,1,0,0.3664,1,1,1,1,1,1,1,4,4,-1,[ OK ]
508.9,4/13/2026 8:15:49 PM,3036,103,0.1479,119.5,0.4056,0.5182,1.524,0,0,0,100,16.28,0.2556,404.2,200,1,0,0.3732,1,1,1,1,1,1,1,4,4,-1,[ OK ]
509.4,4/13/2026 8:15:49 PM,3037,103,0.1479,119.9,0.4055,0.5179,1.527,0,0,0,100,16.28,0.2566,404.1,200,1,0,0.3825,1,1,1,1,1,1,1,4,4,-1,[ OK ]
510.0,4/13/2026 8:15:50 PM,3037,103,0.1478,120.1,0.4107,0.5175,1.531,0,0,0,100,16.28,0.26,403.9,200,1,0,0.3744,1,1,1,1,1,1,1,4,4,-1,[ OK ]
510.6,4/13/2026 8:15:50 PM,3038,103,0.148,119.4,0.4062,0.5175,1.531,0,0,0,100,16.28,0.2578,404.3,200,1,0,0.3761,1,1,1,1,1,1,1,4,4,-1,[ OK ]
511.2,4/13/2026 8:15:51 PM,3038,103,0.1477,120.4,0.4138,0.5171,1.535,0,0,0,100,16.28,0.2581,403.8,200,1,0,0.3666,1,1,1,1,1,1,1,4,4,-1,[ OK ]
511.9,4/13/2026 8:15:52 PM,3039,103,0.1478,120.2,0.4059,0.5181,1.524,0,0,0,100,16.28,0.259,404.2,200,1,0,0.3664,1,1,1,1,1,1,1,4,4,-1,[ OK ]
512.4,4/13/2026 8:15:52 PM,3040,103,0.1478,120.1,0.4138,0.5172,1.534,0,0,0,100,16.28,0.2597,404,200,1,0,0.3765,1,1,1,1,1,1,1,4,4,-1,[ OK ]
513.0,4/13/2026 8:15:53 PM,3040,103,0.1478,120,0.4096,0.5183,1.523,0,0,0,100,16.28,0.26,403.8,200,1,0,0.3667,1,1,1,1,1,1,1,4,4,-1,[ OK ]
513.6,4/13/2026 8:15:53 PM,3041,103,0.1476,120.6,0.4029,0.518,1.525,0,0,0,100,16.28,0.2567,404.2,200,1,0,0.3629,1,1,1,1,1,1,1,4,4,-1,[ OK ]
514.3,4/13/2026 8:15:54 PM,3041,103,0.1478,120.1,0.4109,0.5183,1.523,0,0,0,100,16.28,0.2597,404.2,200,1,0,0.3679,1,1,1,1,1,1,1,4,4,-1,[ OK ]
514.9,4/13/2026 8:15:55 PM,3042,103,0.1477,120.5,0.4063,0.5174,1.533,0,0,0,100,16.28,0.2591,404.1,200,1,0,0.3731,1,1,1,1,1,1,1,4,4,-1,[ OK ]
515.5,4/13/2026 8:15:55 PM,3043,103,0.1479,119.9,0.406,0.5177,1.53,0,0,0,100,16.28,0.26,403.8,200,1,0,0.3687,1,1,1,1,1,1,1,4,4,-1,[ OK ]
516.1,4/13/2026 8:15:56 PM,3043,103,0.1479,119.7,0.414,0.5179,1.527,0,0,0,100,16.28,0.2575,404.2,200,1,0,0.3728,1,1,1,1,1,1,1,4,4,-1,[ OK ]
516.7,4/13/2026 8:15:57 PM,3044,103,0.1478,120.1,0.4078,0.5178,1.528,0,0,0,100,16.28,0.2589,403.8,200,1,0,0.3725,1,1,1,1,1,1,1,4,4,-1,[ OK ]
517.4,4/13/2026 8:15:57 PM,3045,103,0.1476,120.7,0.4118,0.5185,1.521,0,0,0,100,16.28,0.2602,404.2,200,1,0,0.3506,1,1,1,1,1,1,1,4,4,-1,[ OK ]
518.0,4/13/2026 8:15:58 PM,3045,103,0.1478,120.2,0.4139,0.5179,1.526,0,0,0,100,16.28,0.2571,404.2,200,1,0,0.3782,1,1,1,1,1,1,1,4,4,-1,[ OK ]
518.6,4/13/2026 8:15:58 PM,3046,103,0.1477,120.4,0.4052,0.5185,1.52,0,0,0,100,16.28,0.2583,403.9,200,1,0,0.3629,1,1,1,1,1,1,1,4,4,-1,[ OK ]
519.1,4/13/2026 8:15:59 PM,3046,103,0.1477,120.6,0.3996,0.5171,1.536,0,0,0,100,16.28,0.2589,404.2,200,1,0,0.374,1,1,1,1,1,1,1,4,4,-1,[ OK ]
519.8,4/13/2026 8:16:00 PM,3047,103,0.1479,119.8,0.418,0.5181,1.525,0,0,0,100,16.28,0.2568,403.9,200,1,0,0.3628,1,1,1,1,1,1,1,4,4,-1,[ OK ]
520.4,4/13/2026 8:16:00 PM,3048,103,0.1479,119.9,0.4074,0.5185,1.522,0,0,0,100,16.28,0.2585,403.9,200,1,0,0.3729,1,1,1,1,1,1,1,4,4,-1,[ OK ]
521.1,4/13/2026 8:16:01 PM,3048,103,0.1479,119.9,0.4135,0.5179,1.527,0,0,0,100,16.28,0.2586,404.3,200,1,0,0.3679,1,1,1,1,1,1,1,4,4,-1,[ OK ]
521.7,4/13/2026 8:16:02 PM,3049,103,0.1478,120.2,0.4027,0.5183,1.523,0,0,0,100,16.28,0.2621,404,200,1,0,0.364,1,1,1,1,1,1,1,4,4,-1,[ OK ]
522.3,4/13/2026 8:16:02 PM,3050,103,0.148,119.7,0.4069,0.5185,1.521,0,0,0,100,16.28,0.2594,404.1,200,1,0,0.365,1,1,1,1,1,1,1,4,4,-1,[ OK ]
523.0,4/13/2026 8:16:03 PM,3050,103,0.1479,119.9,0.4063,0.5175,1.532,0,0,0,100,16.28,0.258,403.8,200,1,0,0.3616,1,1,1,1,1,1,1,4,4,-1,[ OK ]
523.5,4/13/2026 8:16:03 PM,3051,103,0.1478,120.4,0.4053,0.518,1.526,0,0,0,100,16.28,0.2609,404.2,200,1,0,0.3658,1,1,1,1,1,1,1,4,4,-1,[ OK ]
524.0,4/13/2026 8:16:04 PM,3051,103,0.1479,120.1,0.4159,0.5183,1.523,0,0,0,100,16.28,0.2602,403.9,200,1,0,0.3603,1,1,1,1,1,1,1,4,4,-1,[ OK ]
524.6,4/13/2026 8:16:04 PM,3052,103,0.1477,120.5,0.4115,0.5182,1.524,0,0,0,100,16.28,0.2582,403.8,200,1,0,0.37,1,1,1,1,1,1,1,4,4,-1,[ OK ]
525.2,4/13/2026 8:16:05 PM,3052,103,0.1478,120.2,0.4068,0.5181,1.526,0,0,0,100,16.28,0.2607,404.3,200,1,0,0.3727,1,1,1,1,1,1,1,4,4,-1,[ OK ]
525.6,4/13/2026 8:16:05 PM,3053,103,0.148,119.6,0.4114,0.5186,1.52,0,0,0,100,16.28,0.2587,404,200,1,0,0.3672,1,1,1,1,1,1,1,4,4,-1,[ OK ]
526.1,4/13/2026 8:16:06 PM,3053,103,0.1478,120.4,0.4138,0.5175,1.532,0,0,0,100,16.28,0.2578,403.8,200,1,0,0.3642,1,1,1,1,1,1,1,4,4,-1,[ OK ]
526.7,4/13/2026 8:16:07 PM,3054,103,0.1479,120.1,0.4142,0.5185,1.521,0,0,0,100,16.28,0.2586,404.2,200,1,0,0.3681,1,1,1,1,1,1,1,4,4,-1,[ OK ]
527.3,4/13/2026 8:16:07 PM,3055,103,0.1481,119.4,0.4129,0.5171,1.537,0,0,0,100,16.28,0.2591,404.1,200,1,0,0.3677,1,1,1,1,1,1,1,4,4,-1,[ OK ]
528.0,4/13/2026 8:16:08 PM,3055,103,0.1478,120.4,0.4126,0.5178,1.53,0,0,0,100,16.28,0.2581,404,200,1,0,0.3705,1,1,1,1,1,1,1,4,4,-1,[ OK ]
528.5,4/13/2026 8:16:08 PM,3056,103,0.1481,119.5,0.4105,0.5177,1.529,0,0,0,100,16.28,0.2604,404.3,200,1,0,0.3634,1,1,1,1,1,1,1,4,4,-1,[ OK ]
529.0,4/13/2026 8:16:09 PM,3056,103,0.1478,120.2,0.4152,0.518,1.526,0,0,0,100,16.28,0.2586,404.3,200,1,0,0.3777,1,1,1,1,1,1,1,4,4,-1,[ OK ]
529.5,4/13/2026 8:16:09 PM,3057,103,0.148,119.8,0.405,0.5182,1.524,0,0,0,100,16.28,0.2591,404,200,1,0,0.3737,1,1,1,1,1,1,1,4,4,-1,[ OK ]
530.1,4/13/2026 8:16:10 PM,3057,103,0.148,119.7,0.4152,0.5185,1.52,0,0,0,100,16.28,0.259,403.9,200,1,0,0.3628,1,1,1,1,1,1,1,4,4,-1,[ OK ]
530.7,4/13/2026 8:16:10 PM,3058,103,0.1481,119.7,0.4047,0.5174,1.533,0,0,0,100,16.28,0.2598,404.3,200,1,0,0.3702,1,1,1,1,1,1,1,4,4,-1,[ OK ]
531.2,4/13/2026 8:16:11 PM,3058,103,0.148,119.9,0.4115,0.5179,1.528,0,0,0,100,16.28,0.2599,404.1,200,1,0,0.3629,1,1,1,1,1,1,1,4,4,-1,[ OK ]
