Elapsed (s),Time,nGen-400 Uptime,nGen-400 Hours,Anode PWM_Duty_Cycle,Anode Voltage,Anode Current,Getter PWM_Duty_Cycle,Getter Current,Neutron Counts,Neutron Count_Rate,Neutron Count_Rate_Avg,Neutron Count_Rate_Stdev_Pct,RF Freq_Synth,Suppressor Current,Suppressor Voltage,Pulsing Rep_Rate,Pulsing Duty_Cycle,Pulsing Ext_Trig_Select,Calculations Current_Ratio,Faults Anode_Voltage_Too_High,Faults Arc_dI_dt,Faults Arc_I,Faults Blinkout,Faults E_Beam_Power_Too_High,Faults Interlock,Faults Suppressor_Voltage_Too_Low,State_Machine State,State_Machine Source,State_Machine Destination,State_Machine Fault
4470.6,22-Jul-26 20:14:03,4512,175.4,0.1607,129.4,0.306,0.587,1.737,15,0,1.058E-52,100,15.05,0.2035,403.9,200,1,0,0.3447,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4471.1,22-Jul-26 20:14:03,4512,175.4,0.161,128.6,0.3149,0.587,1.737,15,0,9.485E-53,100,15.05,0.2033,403.7,200,1,0,0.3489,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4471.7,22-Jul-26 20:14:04,4513,175.4,0.1603,130.4,0.3089,0.587,1.736,15,0,8.498E-53,100,15.05,0.2032,403.8,200,1,0,0.3452,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4472.2,22-Jul-26 20:14:04,4513,175.4,0.1603,130.4,0.3089,0.5865,1.743,15,0,7.613E-53,100,15.05,0.2032,404.1,200,1,0,0.3427,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4472.7,22-Jul-26 20:14:05,4514,175.4,0.1603,130.4,0.3061,0.5867,1.74,15,0,6.966E-53,100,15.05,0.2033,403.8,200,1,0,0.343,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4473.1,22-Jul-26 20:14:05,4514,175.4,0.1602,130.6,0.3077,0.5864,1.744,15,0,6.375E-53,100,15.05,0.2038,403.9,200,1,0,0.3416,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4473.6,22-Jul-26 20:14:06,4515,175.4,0.1602,130.4,0.3086,0.5867,1.741,15,0,5.832E-53,100,15.05,0.2041,404,200,1,0,0.3402,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4474.0,22-Jul-26 20:14:06,4515,175.4,0.1607,129.1,0.3096,0.5871,1.735,15,0,5.338E-53,100,15.05,0.2032,403.7,200,1,0,0.3461,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4474.6,22-Jul-26 20:14:07,4516,175.4,0.1602,130.4,0.3065,0.5871,1.736,15,0,4.781E-53,100,15.05,0.2028,403.6,200,1,0,0.3461,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4475.0,22-Jul-26 20:14:07,4516,175.4,0.1602,130.4,0.3088,0.5865,1.743,15,0,4.374E-53,100,15.05,0.2032,403.8,200,1,0,0.3425,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4475.5,22-Jul-26 20:14:08,4516,175.4,0.1606,129.2,0.3112,0.5869,1.738,15,0,4.001E-53,100,15.05,0.2038,403.7,200,1,0,0.3348,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4475.9,22-Jul-26 20:14:08,4517,175.5,0.1602,130.4,0.3104,0.5871,1.736,15,0,3.66E-53,100,15.05,0.2046,404,200,1,0,0.3423,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4476.5,22-Jul-26 20:14:08,4517,175.5,0.1606,129.3,0.3091,0.5871,1.736,15,0,3.28E-53,100,15.05,0.2027,404,200,1,0,0.3376,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4477.0,22-Jul-26 20:14:09,4518,175.5,0.1607,129.1,0.3074,0.587,1.738,15,0,2.94E-53,100,15.05,0.2036,403.9,200,1,0,0.3448,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4477.5,22-Jul-26 20:14:10,4519,175.5,0.1603,130.4,0.3127,0.5864,1.743,15,0,2.634E-53,100,15.05,0.2035,403.8,200,1,0,0.3312,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4478.1,22-Jul-26 20:14:10,4519,175.5,0.1603,130.4,0.3146,0.5869,1.739,15,0,2.36E-53,100,15.05,0.203,404,200,1,0,0.3436,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4478.5,22-Jul-26 20:14:11,4519,175.5,0.1603,130.4,0.309,0.587,1.738,15,0,2.162E-53,100,15.05,0.203,403.9,200,1,0,0.3298,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4479.1,22-Jul-26 20:14:11,4520,175.5,0.1603,130.4,0.3082,0.5873,1.734,15,0,1.937E-53,100,15.05,0.2049,403.8,200,1,0,0.3349,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4479.5,22-Jul-26 20:14:12,4520,175.5,0.1606,129.3,0.3105,0.5867,1.741,15,0,1.772E-53,100,15.05,0.204,404.1,200,1,0,0.3264,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4480.0,22-Jul-26 20:14:12,4521,175.5,0.1602,130.4,0.3083,0.5864,1.745,15,0,1.622E-53,100,15.05,0.203,404,200,1,0,0.3469,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4480.5,22-Jul-26 20:14:13,4521,175.5,0.1602,130.4,0.3044,0.5869,1.739,15,0,1.453E-53,100,15.05,0.203,403.7,200,1,0,0.3426,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4481.1,22-Jul-26 20:14:13,4522,175.5,0.1603,130.4,0.3078,0.587,1.738,15,0,1.303E-53,100,15.05,0.2034,403.7,200,1,0,0.3415,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4481.6,22-Jul-26 20:14:14,4523,175.5,0.1603,130.4,0.3109,0.5864,1.745,15,0,1.167E-53,100,15.05,0.2034,403.7,200,1,0,0.3385,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4482.1,22-Jul-26 20:14:14,4523,175.5,0.1603,130.4,0.3092,0.5871,1.737,15,0,1.068E-53,100,15.05,0.2035,403.9,200,1,0,0.3439,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4482.6,22-Jul-26 20:14:15,4524,175.5,0.1603,130.4,0.3081,0.5867,1.742,15,0,9.564E-54,100,15.05,0.2039,404.1,200,1,0,0.3444,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4483.1,22-Jul-26 20:14:15,4524,175.5,0.1602,130.4,0.3077,0.5871,1.738,15,0,8.753E-54,100,15.05,0.2038,403.9,200,1,0,0.3398,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4483.5,22-Jul-26 20:14:16,4524,175.5,0.1607,129.3,0.312,0.5871,1.737,15,0,8.01E-54,100,15.05,0.2035,403.9,200,1,0,0.3452,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4484.0,22-Jul-26 20:14:16,4525,175.5,0.1602,130.4,0.3104,0.5871,1.737,15,0,7.177E-54,100,15.05,0.2032,404.1,200,1,0,0.3443,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4484.6,22-Jul-26 20:14:17,4526,175.5,0.161,128.6,0.3133,0.5866,1.743,15,0,6.43E-54,100,15.05,0.2036,403.7,200,1,0,0.3354,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4485.1,22-Jul-26 20:14:17,4526,175.5,0.1603,130.4,0.3093,0.587,1.737,15,0,5.763E-54,100,15.05,0.2038,404,200,1,0,0.3544,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4485.7,22-Jul-26 20:14:18,4527,175.5,0.1603,130.4,0.3099,0.5872,1.736,15,0,5.165E-54,100,15.05,0.2031,403.8,200,1,0,0.3424,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4486.2,22-Jul-26 20:14:18,4527,175.5,0.1603,130.4,0.312,0.5872,1.736,15,0,4.628E-54,100,15.05,0.2036,403.8,200,1,0,0.3436,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4486.8,22-Jul-26 20:14:19,4528,175.5,0.1603,130.4,0.3109,0.5865,1.743,15,0,4.147E-54,100,15.05,0.2033,404.1,200,1,0,0.3427,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4487.2,22-Jul-26 20:14:19,4528,175.5,0.1603,130.4,0.3111,0.5865,1.744,15,0,3.794E-54,100,15.05,0.2039,403.8,200,1,0,0.3391,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4487.8,22-Jul-26 20:14:20,4529,175.5,0.1603,130.4,0.3076,0.587,1.738,15,0,3.4E-54,100,15.05,0.2037,404,200,1,0,0.3418,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4488.2,22-Jul-26 20:14:20,4529,175.5,0.1609,128.9,0.3088,0.5865,1.743,15,0,3.114E-54,100,15.05,0.2035,403.8,200,1,0,0.3483,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4488.8,22-Jul-26 20:14:21,4530,175.5,0.1603,130.4,0.3113,0.5866,1.743,15,0,2.79E-54,100,15.05,0.204,404,200,1,0,0.3444,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4489.3,22-Jul-26 20:14:21,4530,175.5,0.1603,130.4,0.3099,0.5872,1.735,15,0,2.501E-54,100,15.05,0.2029,403.7,200,1,0,0.3468,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4489.8,22-Jul-26 20:14:22,4531,175.5,0.1607,129.4,0.3078,0.587,1.737,15,0,2.289E-54,100,15.05,0.2034,403.7,200,1,0,0.3439,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4490.2,22-Jul-26 20:14:22,4531,175.5,0.1608,129.2,0.3086,0.5871,1.736,15,0,2.095E-54,100,15.05,0.203,404.1,200,1,0,0.3523,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4490.7,22-Jul-26 20:14:23,4532,175.5,0.1603,130.4,0.3092,0.587,1.737,15,0,1.877E-54,100,15.05,0.2033,403.7,200,1,0,0.3462,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4491.2,22-Jul-26 20:14:23,4532,175.5,0.1607,129.4,0.3111,0.5871,1.735,15,0,1.718E-54,100,15.05,0.2035,404,200,1,0,0.3368,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4491.6,22-Jul-26 20:14:24,4533,175.5,0.1603,130.4,0.3108,0.5862,1.745,15,0,1.572E-54,100,15.05,0.2037,404,200,1,0,0.3427,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4492.2,22-Jul-26 20:14:24,4533,175.5,0.1604,130.4,0.3114,0.5863,1.744,15,0,1.409E-54,100,15.05,0.2036,403.7,200,1,0,0.3442,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4492.7,22-Jul-26 20:14:25,4534,175.5,0.1608,129.2,0.3085,0.5864,1.743,15,0,1.262E-54,100,15.05,0.2034,403.7,200,1,0,0.3438,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4493.2,22-Jul-26 20:14:25,4534,175.5,0.1608,129.4,0.3112,0.5863,1.745,15,0,1.155E-54,100,15.05,0.2019,404.1,200,1,0,0.3442,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4493.6,22-Jul-26 20:14:26,4535,175.5,0.1604,130.4,0.3096,0.5871,1.735,15,0,1.056E-54,100,15.05,0.2031,404,200,1,0,0.3388,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4494.1,22-Jul-26 20:14:26,4535,175.5,0.1603,130.4,0.3108,0.5864,1.743,15,0,9.669E-55,100,15.05,0.2038,404.1,200,1,0,0.3476,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4494.5,22-Jul-26 20:14:27,4535,175.5,0.1607,129.5,0.3101,0.5863,1.745,15,0,8.846E-55,100,15.05,0.2028,404.1,200,1,0,0.3477,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4495.1,22-Jul-26 20:14:27,4536,175.5,0.1608,129.1,0.3078,0.5872,1.734,15,0,7.923E-55,100,15.05,0.2036,403.8,200,1,0,0.3357,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4495.6,22-Jul-26 20:14:28,4537,175.5,0.1603,130.4,0.3073,0.587,1.737,15,0,7.099E-55,100,15.05,0.2028,404.1,200,1,0,0.3266,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4496.1,22-Jul-26 20:14:28,4537,175.5,0.1603,130.4,0.3061,0.5863,1.744,15,0,6.495E-55,100,15.05,0.2031,403.7,200,1,0,0.3405,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4496.6,22-Jul-26 20:14:29,4538,175.5,0.1603,130.4,0.3129,0.5866,1.741,15,0,5.818E-55,100,15.05,0.2037,403.7,200,1,0,0.3347,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4497.2,22-Jul-26 20:14:29,4538,175.5,0.1603,130.4,0.3061,0.5868,1.739,15,0,5.211E-55,100,15.05,0.2032,403.8,200,1,0,0.3381,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4497.6,22-Jul-26 20:14:30,4539,175.5,0.1603,130.4,0.3056,0.5863,1.744,15,0,4.768E-55,100,15.05,0.203,404,200,1,0,0.3384,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4498.0,22-Jul-26 20:14:30,4539,175.5,0.1602,130.4,0.3083,0.5865,1.742,15,0,4.365E-55,100,15.05,0.2032,404.2,200,1,0,0.3289,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4498.5,22-Jul-26 20:14:31,4539,175.5,0.1608,128.9,0.3055,0.5872,1.735,15,0,3.993E-55,100,15.05,0.2035,403.9,200,1,0,0.3392,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4498.9,22-Jul-26 20:14:31,4540,175.5,0.1603,130.4,0.3082,0.5871,1.736,15,0,3.653E-55,100,15.05,0.2038,404,200,1,0,0.335,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4499.4,22-Jul-26 20:14:31,4540,175.5,0.1607,129.1,0.2993,0.587,1.736,15,0,3.345E-55,100,15.05,0.204,404,200,1,0,0.3326,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4499.9,22-Jul-26 20:14:32,4541,175.5,0.1602,130.4,0.3038,0.5868,1.738,15,0,2.997E-55,100,15.05,0.2042,404.1,200,1,0,0.3316,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4500.4,22-Jul-26 20:14:32,4541,175.5,0.1602,130.4,0.3074,0.5864,1.744,15,0,2.742E-55,100,15.05,0.2038,403.9,200,1,0,0.3383,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4500.9,22-Jul-26 20:14:33,4542,175.5,0.1606,129.3,0.3092,0.5864,1.744,15,0,2.456E-55,100,15.05,0.2035,403.8,200,1,0,0.3393,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4501.5,22-Jul-26 20:14:34,4542,175.5,0.1602,130.4,0.3097,0.587,1.737,15,0,2.2E-55,100,15.05,0.203,403.7,200,1,0,0.3414,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4502.0,22-Jul-26 20:14:34,4543,175.5,0.1602,130.4,0.3053,0.5863,1.746,15,0,1.972E-55,100,15.05,0.204,404.1,200,1,0,0.3377,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4502.5,22-Jul-26 20:14:34,4543,175.5,0.1601,130.4,0.3064,0.5865,1.744,15,0,1.805E-55,100,15.05,0.2042,403.8,200,1,0,0.3432,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4502.9,22-Jul-26 20:14:35,4544,175.5,0.1602,130.4,0.3121,0.5868,1.739,15,0,1.651E-55,100,15.05,0.2046,404.1,200,1,0,0.3318,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4503.4,22-Jul-26 20:14:35,4544,175.5,0.1606,129.2,0.3078,0.5865,1.743,15,0,1.51E-55,100,15.05,0.2033,404.1,200,1,0,0.3387,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4503.8,22-Jul-26 20:14:36,4545,175.5,0.1606,129.2,0.3121,0.587,1.737,15,0,1.382E-55,100,15.05,0.2038,403.8,200,1,0,0.3344,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4504.3,22-Jul-26 20:14:36,4545,175.5,0.1605,129.4,0.3068,0.5872,1.735,15,0,1.265E-55,100,15.05,0.2024,403.6,200,1,0,0.3343,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4504.7,22-Jul-26 20:14:37,4546,175.5,0.1605,129.4,0.3036,0.5857,1.753,15,0,1.157E-55,100,15.05,0.2032,403.8,200,1,0,0.3383,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4505.1,22-Jul-26 20:14:37,4546,175.5,0.1602,130.4,0.3049,0.587,1.738,15,0,1.058E-55,100,15.05,0.2033,404.1,200,1,0,0.3301,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4505.6,22-Jul-26 20:14:38,4547,175.5,0.1601,130.4,0.2965,0.5857,1.753,15,0,9.68E-56,100,15.05,0.204,404,200,1,0,0.3429,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4506.0,22-Jul-26 20:14:38,4547,175.5,0.1602,130.4,0.3051,0.5866,1.743,15,0,8.862E-56,100,15.05,0.2027,404,200,1,0,0.3402,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4506.5,22-Jul-26 20:14:39,4547,175.5,0.1605,129.4,0.3096,0.587,1.739,15,0,8.111E-56,100,15.05,0.204,403.9,200,1,0,0.3385,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4506.9,22-Jul-26 20:14:39,4548,175.5,0.1601,130.4,0.301,0.5865,1.744,15,0,7.422E-56,100,15.05,0.203,403.8,200,1,0,0.3366,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4507.5,22-Jul-26 20:14:40,4548,175.5,0.1602,130.4,0.3107,0.5866,1.743,15,0,6.647E-56,100,15.05,0.2033,404.1,200,1,0,0.3358,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4507.9,22-Jul-26 20:14:40,4549,175.5,0.1601,130.4,0.3045,0.587,1.738,15,0,6.083E-56,100,15.05,0.2021,404,200,1,0,0.3295,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4508.4,22-Jul-26 20:14:40,4549,175.5,0.1601,130.4,0.3077,0.5871,1.737,15,0,5.567E-56,100,15.05,0.2035,403.8,200,1,0,0.3292,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4508.9,22-Jul-26 20:14:41,4550,175.5,0.1602,130.4,0.3064,0.587,1.738,15,0,4.986E-56,100,15.05,0.2032,404,200,1,0,0.3327,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4509.4,22-Jul-26 20:14:41,4550,175.5,0.1607,129.1,0.3076,0.5864,1.744,15,0,4.562E-56,100,15.05,0.2045,403.7,200,1,0,0.3286,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4509.8,22-Jul-26 20:14:42,4551,175.5,0.1602,130.4,0.3089,0.587,1.737,15,0,4.174E-56,100,15.05,0.2042,403.8,200,1,0,0.328,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4510.2,22-Jul-26 20:14:42,4551,175.5,0.1602,130.4,0.3057,0.5865,1.743,15,0,3.819E-56,100,15.05,0.2036,404.1,200,1,0,0.3364,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4510.8,22-Jul-26 20:14:43,4552,175.5,0.1602,130.4,0.308,0.587,1.737,15,0,3.421E-56,100,15.05,0.2037,404.1,200,1,0,0.3359,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4511.3,22-Jul-26 20:14:43,4552,175.5,0.1602,130.4,0.3063,0.5864,1.743,15,0,3.064E-56,100,15.05,0.2037,404,200,1,0,0.341,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4511.9,22-Jul-26 20:14:44,4553,175.5,0.1602,130.4,0.3096,0.5871,1.735,15,0,2.746E-56,100,15.05,0.2037,404,200,1,0,0.3446,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4512.3,22-Jul-26 20:14:44,4553,175.5,0.1606,129.3,0.3062,0.5869,1.737,15,0,2.513E-56,100,15.05,0.2039,403.8,200,1,0,0.339,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4512.8,22-Jul-26 20:14:45,4554,175.5,0.1607,129.1,0.3054,0.5867,1.74,15,0,2.3E-56,100,15.05,0.2031,403.9,200,1,0,0.3528,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4513.2,22-Jul-26 20:14:45,4554,175.5,0.1607,129.1,0.3096,0.5864,1.744,15,0,2.105E-56,100,15.05,0.204,404,200,1,0,0.333,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4513.7,22-Jul-26 20:14:46,4555,175.5,0.1603,130.4,0.3075,0.5871,1.736,15,0,1.927E-56,100,15.05,0.204,403.8,200,1,0,0.3369,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4514.1,22-Jul-26 20:14:46,4555,175.5,0.1602,130.4,0.3076,0.5871,1.736,15,0,1.763E-56,100,15.05,0.2038,403.8,200,1,0,0.3368,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4514.6,22-Jul-26 20:14:47,4556,175.5,0.1607,129.1,0.3051,0.5864,1.744,15,0,1.613E-56,100,15.05,0.2029,404,200,1,0,0.3394,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4515.0,22-Jul-26 20:14:47,4556,175.5,0.1602,130.4,0.308,0.587,1.736,15,0,1.476E-56,100,15.05,0.204,404,200,1,0,0.328,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4515.4,22-Jul-26 20:14:47,4556,175.5,0.1608,128.8,0.31,0.587,1.737,15,0,1.352E-56,100,15.05,0.2031,403.7,200,1,0,0.3419,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4515.9,22-Jul-26 20:14:48,4557,175.5,0.1601,130.4,0.1093,0.5863,1.744,15,0,1.237E-56,100,15.05,0.1781,404.1,200,1,0,-0.7866,1,1,1,1,1,1,1,4,4,-1,[ OK ]
4516.4,22-Jul-26 20:14:48,4557,175.5,0.1588,132.9,0.09483,0.5872,1.734,15,0,1.105E-56,100,15.05,0.1767,403.8,200,1,0,-0.7706,1,0,1,2.087,1,1,1,4,4,-1,[ OK ]
4517.0,22-Jul-26 20:14:49,4558,175.5,0.1579,133.4,0.09542,0.5869,1.737,15,0,9.871E-57,100,15.05,0.1755,403.8,200,1,0,-0.8628,1,0,1,2.199,1,1,1,4,4,-1,[ OK ]
4517.6,22-Jul-26 20:14:50,4559,175.5,0.1569,134.1,0.09274,0.5869,1.738,15,0,8.817E-57,100,15.05,0.1758,403.7,200,1,0,-0.8756,1,0,1,2.311,1,1,1,4,4,-1,[ OK ]
4518.1,22-Jul-26 20:14:50,4559,175.5,0.156,134,0.09681,0.5869,1.738,15,0,7.882E-57,100,15.05,0.1757,403.6,200,1,0,-0.9788,1,0,1,2.423,1,1,1,4,4,-1,[ OK ]
4518.7,22-Jul-26 20:14:51,4560,175.5,0.1553,133.5,0.09225,0.5864,1.744,15,0,7.041E-57,100,15.05,0.1755,404.1,200,1,0,-0.9612,1,0,1,2.535,1,1,1,4,4,-1,[ OK ]
4519.2,22-Jul-26 20:14:51,4560,175.5,0.1544,133.9,0.09453,0.5866,1.742,15,0,6.291E-57,100,15.05,0.1749,404.1,200,1,0,-0.9808,1,0,1,2.647,1,1,1,4,4,-1,[ OK ]
4519.8,22-Jul-26 20:14:52,4561,175.5,0.154,133.1,0.09096,0.5864,1.744,15,0,5.622E-57,100,15.05,0.1765,403.8,200,1,0,-0.8908,1,0,1,2.759,1,1,1,4,4,-1,[ OK ]
4520.4,22-Jul-26 20:14:52,4561,175.5,0.1535,132.6,0.08749,0.5873,1.734,15,0,5.024E-57,100,15.05,0.1759,404,200,1,0,-0.9467,1,0,1,2.872,1,1,1,4,4,-1,[ OK ]
4520.9,22-Jul-26 20:14:53,4562,175.5,0.1531,132.3,0.09106,0.5863,1.745,15,0,4.491E-57,100,15.05,0.1752,403.9,200,1,0,-0.947,1,0,1,2.983,1,1,1,4,4,-1,[ OK ]
4522.0,22-Jul-26 20:14:54,4562,175.5,0.1526,132.5,0.08739,0.5869,1.739,15,0,4.102E-57,100,15.05,0.1745,403.7,200,1,0,-0.9229,1,0,1,3,1,1,1,3.875,4,2,[ OK ]
4523.2,22-Jul-26 20:14:55,4564,175.5,0,110.4,0.04682,0.5871,1.738,15,0,3.096E-57,100,15.05,0.1652,403.7,200,1,0,0,1,0,1,-1,1,0,1,3.625,4,2,[ OK ]
4524.3,22-Jul-26 20:14:56,4565,175.5,0,46.91,0.03987,0.5872,1.736,15,0,2.378E-57,100,15.05,0.1619,403.7,200,1,0,0,1,0,1,-1,1,0,1,3.625,4,2,[ OK ]
4525.1,22-Jul-26 20:14:57,4566,175.5,0,20.37,0.04344,0.5873,1.736,15,0,1.905E-57,100,15.05,0.1613,403.9,200,1,0,0,1,0,1,-1,1,0,1,3.625,4,2,[ OK ]
4525.7,22-Jul-26 20:14:58,4567,175.5,0,12.48,0.04265,0.5858,1.753,15,0,1.676E-57,100,15.05,0.1619,403.7,200,1,0,0,1,0,1,-1,1,0,1,3.625,4,2,[ OK ]
4526.8,22-Jul-26 20:14:59,4567,175.5,0,8.707,0.04195,0.587,1.739,15,0,1.536E-57,100,15.05,0.1624,403.7,200,0,0,0,1,0,1,-1,1,0,1,3.125,4,2,[ OK ]
4528.3,22-Jul-26 20:15:00,4569,175.5,0,4.059,0.04215,0.5864,1.743,15,0,1.12E-57,100,15.05,0.002328,0.1015,200,0,0,0,1,0,1,-1,1,0,2.74,3,3,2,[ OK ]
4529.7,22-Jul-26 20:15:02,4570,175.5,0,2.674,0.03957,0,0.001913,15,0,8.329E-58,100,15.05,0.002294,0.04441,200,0,0,0,1,0,1,-1,1,0,3,2,2,4,[ OK ]
4531.1,22-Jul-26 20:15:03,4571,175.5,0,2.037,0.04215,0,0.006546,15,0,6.174E-58,100,15.05,0.00226,0,200,0,0,0,1,0,1,-1,1,0,4,2.5,2,4,[ OK ]
4532.4,22-Jul-26 20:15:04,4573,175.5,0,1.544,0.03858,0.2114,0.002115,15,0,4.722E-58,100,15.05,0.002665,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,4,[ OK ]
4533.8,22-Jul-26 20:15:06,4574,175.5,0,1.305,0.04176,0.3295,0.5672,15,0,3.629E-58,100,15.05,0.002395,0.08248,200,0,0,0,1,0,1,-1,1,0,4,3,3,4,[ OK ]
4535.1,22-Jul-26 20:15:07,4575,175.5,0,1.576,0.04186,0.4115,0.9347,15,0,2.783E-58,100,15.05,0.002328,0,200,0,0,0,1,0,1,-1,1,0,4,3.105,3,4,[ OK ]
4536.6,22-Jul-26 20:15:09,4577,175.5,0,1.528,0.04106,0.4702,1.218,15,0,2.073E-58,100,15.05,0.1609,404.1,200,0,0,0,1,0,1,-1,1,0,1,3.211,3,4,[ OK ]
4538.1,22-Jul-26 20:15:10,4578,175.5,0,1.226,0.04136,0.5081,1.406,15,0,1.542E-58,100,15.05,0.1621,404.1,200,1,0,0,1,0,1,-1,1,0,1,3.368,3,4,[ OK ]
4539.5,22-Jul-26 20:15:12,4580,175.5,0,1.512,0.04285,0.5323,1.513,15,0,1.163E-58,100,15.05,0.1614,403.9,200,1,0,0,1,0,1,-1,1,0,1,3.526,3,4,[ OK ]
4541.0,22-Jul-26 20:15:13,4581,175.5,0,57.92,0.04682,0.549,1.6,15,0,8.538E-59,100,15.05,0.1647,404.1,200,1,0,-1,1,0,1,-1,1,1,1,3.632,3,4,[ OK ]
4542.5,22-Jul-26 20:15:15,4583,175.5,0.01739,26.36,0.04691,0.7086,2.326,15,0,6.399E-59,100,15.05,0.1633,404.1,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
4543.6,22-Jul-26 20:15:16,4584,175.5,0.03159,26.42,0.05009,0.7602,2.559,15,0,4.753E-59,100,15.05,0.1644,404,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
