Elapsed (s),Time,nGen-400 Uptime,nGen-400 Hours,Anode PWM_Duty_Cycle,Anode Voltage,Anode Current,Getter PWM_Duty_Cycle,Getter Current,Neutron Counts,Neutron Count_Rate,Neutron Count_Rate_Avg,Neutron Count_Rate_Stdev_Pct,RF Freq_Synth,Suppressor Current,Suppressor Voltage,Pulsing Rep_Rate,Pulsing Duty_Cycle,Pulsing Ext_Trig_Select,Calculations Current_Ratio,Faults Anode_Voltage_Too_High,Faults Arc_dI_dt,Faults Arc_I,Faults Blinkout,Faults E_Beam_Power_Too_High,Faults Interlock,Faults Suppressor_Voltage_Too_Low,State_Machine State,State_Machine Source,State_Machine Destination,State_Machine Fault
893.2,4/8/2026 11:27:31 AM,5096,101.7,0,1.449,0.04285,0.479,1.486,0,0,0,100,16.28,0.001571,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
893.5,4/8/2026 11:27:32 AM,5096,101.7,0,0.8277,0.03957,0.4801,1.488,0,0,0,100,16.28,0.002981,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
894.8,4/8/2026 11:27:33 AM,5097,101.7,0,1.433,0.04414,0.4812,1.495,0,0,0,100,16.28,0.002498,0.006345,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3.053,3,4,[ OK ]
896.1,4/8/2026 11:27:34 AM,5098,101.7,0,0.9073,0.04176,0.4842,1.501,0,0,0,100,16.28,0.206,404.5,2.122E-314,0,0,0,1,0,1,-1,1,3,1,3.211,3,4,Interlock
897.3,4/8/2026 11:27:35 AM,5100,101.7,0,0.9391,0.04275,0.486,1.515,0,0,0,100,16.28,0.2074,404.5,2.122E-314,0,0,0,1,0,1,-1,1,0,1,4,4,1,Interlock
898.6,4/8/2026 11:27:37 AM,5101,101.7,0,1.098,0.04414,0.4878,1.513,0,0,0,100,16.28,0.2075,404.5,2.122E-314,0,0,0,1,0,1,-1,1,0,1,3.75,4,1,Interlock
899.8,4/8/2026 11:27:38 AM,5102,101.7,0,1.082,0.04364,0.4892,1.514,0,0,0,100,16.28,0.209,404.1,2.122E-314,0,0,0,1,0,1,-1,1,0,1,3.375,4,1,Interlock
901.3,4/8/2026 11:27:39 AM,5103,101.7,0,1.13,0.04166,0.4903,1.518,0,0,0,100,16.28,0.002457,1.573,2.122E-314,0,0,0,1,0,1,-1,1,0,2.63,3,4,1,Interlock
902.7,4/8/2026 11:27:41 AM,5105,101.7,0,0.4934,0.04215,0,0.002316,0,0,0,100,16.28,0.002538,0.184,2.122E-314,0,0,0,1,0,1,-1,1,0,3,2,3,1,Interlock
1367.3,4/8/2026 11:35:25 AM,5569,101.7,0,1.082,0.04186,0,0.00705,0,0,0,100,16.28,0.001692,0.1777,2.122E-314,0,0,0,1,0,1,-1,1,0,4,2.25,2,3,[ OK ]
1368.8,4/8/2026 11:35:27 AM,5571,101.7,0,1.082,0.04265,0.2473,0.1909,0,0,0,100,16.28,0.002578,0.01269,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,2,3,[ OK ]
1370.6,4/8/2026 11:35:29 AM,5573,101.7,0,1.019,0.04176,0.3648,0.8624,0,0,0,100,16.28,0.002256,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1371.8,4/8/2026 11:35:30 AM,5575,101.7,0,0.9869,0.04215,0.4189,1.169,0,0,0,100,16.28,0.002659,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1372.4,4/8/2026 11:35:30 AM,5575,101.7,0,1.098,0.04255,0.4308,1.221,0,0,0,100,16.28,0.001329,0.1967,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1372.8,4/8/2026 11:35:31 AM,5576,101.7,0,1.257,0.04225,0.4387,1.262,0,0,0,100,16.28,0.002538,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1373.3,4/8/2026 11:35:31 AM,5576,101.7,0,0.9551,0.04324,0.4451,1.296,0,0,0,100,16.28,0.002739,0.0571,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1373.8,4/8/2026 11:35:32 AM,5577,101.7,0,1.369,0.04255,0.4513,1.344,0,0,0,100,16.28,0.002216,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1374.3,4/8/2026 11:35:32 AM,5577,101.7,0,1.003,0.04205,0.4565,1.363,0,0,0,100,16.28,0.002659,0.03807,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1374.7,4/8/2026 11:35:33 AM,5578,101.7,0,0.8755,0.04126,0.4602,1.392,0,0,0,100,16.28,0.00282,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1375.2,4/8/2026 11:35:33 AM,5578,101.7,0,1.401,0.04235,0.4637,1.411,0,0,0,100,16.28,0.002578,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1375.6,4/8/2026 11:35:34 AM,5578,101.7,0,0.8914,0.04255,0.4671,1.423,0,0,0,100,16.28,0.002941,0.01269,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1376.1,4/8/2026 11:35:34 AM,5579,101.7,0,0.8755,0.04275,0.4702,1.434,0,0,0,100,16.28,0.003505,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1376.5,4/8/2026 11:35:35 AM,5579,101.7,0,1.496,0.04265,0.4719,1.452,0,0,0,100,16.28,0.003827,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1376.9,4/8/2026 11:35:35 AM,5580,101.7,0,1.035,0.04265,0.4739,1.463,0,0,0,100,16.28,0.003948,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1377.4,4/8/2026 11:35:35 AM,5580,101.7,0,0.78,0.04295,0.4759,1.47,0,0,0,100,16.28,0.002578,0.01269,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1377.8,4/8/2026 11:35:36 AM,5581,101.7,0,0.8118,0.04255,0.4777,1.476,0,0,0,100,16.28,0.002216,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1378.3,4/8/2026 11:35:36 AM,5581,101.7,0,1.003,0.03947,0.4789,1.484,0,0,0,100,16.28,0.002498,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1379.5,4/8/2026 11:35:38 AM,5582,101.7,0,1.13,0.04215,0.4801,1.495,0,0,0,100,16.28,0.002216,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3.053,3,4,[ OK ]
1381.0,4/8/2026 11:35:39 AM,5583,101.7,0,1.035,0.04235,0.4837,1.503,0,0,0,100,16.28,0.2096,404.4,2.122E-314,0,0,0,1,0,1,-1,1,3,1,3.211,3,4,Interlock
1382.4,4/8/2026 11:35:40 AM,5585,101.7,0,1.003,0.04324,0.4864,1.509,0,0,0,100,16.28,0.2107,404.4,2.122E-314,0,0,0,1,0,1,-1,1,0,1,4,4,1,Interlock
1383.9,4/8/2026 11:35:42 AM,5586,101.7,0,1.003,0.04166,0.4882,1.515,0,0,0,100,16.28,0.2127,404.5,2.122E-314,0,0,0,1,0,1,-1,1,0,1,3.75,4,1,Interlock
1385.4,4/8/2026 11:35:43 AM,5588,101.7,0,1.003,0.04295,0.4901,1.516,0,0,0,100,16.28,0.2117,404.2,2.122E-314,0,0,0,1,0,1,-1,1,0,1,3.375,4,1,Interlock
1387.0,4/8/2026 11:35:45 AM,5589,101.7,0,1.162,0.04553,0.491,1.525,0,0,0,100,16.28,0.002457,0.9136,2.122E-314,0,0,0,1,0,1,-1,1,0,2.835,3,4,1,Interlock
1388.5,4/8/2026 11:35:47 AM,5591,101.7,0,0.9391,0.04265,0,0.003223,0,0,0,100,16.28,0.002538,0.1777,2.122E-314,0,0,0,1,0,1,-1,1,0,3,2,3,1,Interlock
1940.2,4/8/2026 11:44:58 AM,6142,101.7,0,1.019,0.03818,0,0.01279,0,0,0,100,16.28,0.002578,0.006345,2.122E-314,0,0,0,1,0,1,-1,1,0,4,2.25,2,3,[ OK ]
1941.7,4/8/2026 11:45:00 AM,6144,101.7,0,0.9869,0.04523,0.2505,0.2158,0,0,0,100,16.28,0.003424,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,2,3,[ OK ]
1943.5,4/8/2026 11:45:02 AM,6146,101.7,0,0.78,0.03838,0.3682,0.8648,0,0,0,100,16.28,0.002659,0.006345,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1944.7,4/8/2026 11:45:03 AM,6148,101.7,0,0.3661,0.04116,0.4202,1.174,0,0,0,100,16.28,0.002699,0.01903,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1945.3,4/8/2026 11:45:03 AM,6148,101.7,0,0.9869,0.04136,0.4313,1.238,0,0,0,100,16.28,0.002538,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1945.9,4/8/2026 11:45:04 AM,6149,101.7,0,0.9232,0.04285,0.441,1.279,0,0,0,100,16.28,0.002578,0.1142,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1946.3,4/8/2026 11:45:04 AM,6149,101.7,0,1.114,0.04245,0.4468,1.317,0,0,0,100,16.28,0.002417,0.01269,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1946.8,4/8/2026 11:45:05 AM,6150,101.7,0,0.971,0.03947,0.4527,1.343,0,0,0,100,16.28,0.0029,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1947.2,4/8/2026 11:45:05 AM,6150,101.7,0,1.48,0.03868,0.4574,1.364,0,0,0,100,16.28,0.002457,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1947.7,4/8/2026 11:45:06 AM,6151,101.7,0,1.162,0.03928,0.4606,1.394,0,0,0,100,16.28,0.002699,0.1205,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1948.1,4/8/2026 11:45:06 AM,6151,101.7,0,0.6367,0.04106,0.465,1.404,0,0,0,100,16.28,0.003344,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1948.5,4/8/2026 11:45:07 AM,6151,101.7,0,0.764,0.04354,0.4677,1.423,0,0,0,100,16.28,0.00286,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1949.0,4/8/2026 11:45:07 AM,6152,101.7,0,0.9551,0.04146,0.4703,1.435,0,0,0,100,16.28,0.002578,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1949.4,4/8/2026 11:45:07 AM,6152,101.7,0,1.082,0.04493,0.472,1.453,0,0,0,100,16.28,0.001571,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1949.9,4/8/2026 11:45:08 AM,6153,101.7,0,0.764,0.04434,0.475,1.454,0,0,0,100,16.28,0.002538,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1950.3,4/8/2026 11:45:08 AM,6153,101.7,0,0.3024,0.04136,0.4763,1.467,0,0,0,100,16.28,0.0029,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1950.7,4/8/2026 11:45:09 AM,6154,101.7,0,1.003,0.04166,0.4782,1.471,0,0,0,100,16.28,0.002498,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1951.2,4/8/2026 11:45:09 AM,6154,101.7,0,0.8596,0.04553,0.4797,1.477,0,0,0,100,16.28,0.002578,0.05076,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1951.6,4/8/2026 11:45:10 AM,6155,101.7,0,0.9869,0.04334,0.4807,1.486,0,0,0,100,16.28,0.002659,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1952.1,4/8/2026 11:45:10 AM,6155,101.7,0,1.146,0.04334,0.4823,1.484,0,0,0,100,16.28,0.003505,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1952.5,4/8/2026 11:45:11 AM,6155,101.7,0,1.003,0.04513,0.4825,1.497,0,0,0,100,16.28,0.001249,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1953.0,4/8/2026 11:45:11 AM,6156,101.7,0,0.9232,0.04146,0.4832,1.502,0,0,0,100,16.28,0.002981,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1953.4,4/8/2026 11:45:11 AM,6156,101.7,0,1.003,0.03908,0.4847,1.498,0,0,0,100,16.28,0.002981,0.01269,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1953.9,4/8/2026 11:45:12 AM,6157,101.7,0,1.21,0.04096,0.4856,1.5,0,0,0,100,16.28,0.003062,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1954.3,4/8/2026 11:45:12 AM,6157,101.7,0,1.035,0.04176,0.4856,1.509,0,0,0,100,16.28,0.002981,0.07614,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1954.8,4/8/2026 11:45:13 AM,6158,101.7,0,1.051,0.04275,0.4861,1.513,0,0,0,100,16.28,0.002538,0.09517,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1955.2,4/8/2026 11:45:13 AM,6158,101.7,0,1.051,0.04453,0.4867,1.515,0,0,0,100,16.28,0.002457,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1955.7,4/8/2026 11:45:14 AM,6159,101.7,0,1.019,0.03928,0.488,1.509,0,0,0,100,16.28,0.0029,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
1956.8,4/8/2026 11:45:15 AM,6159,101.7,0,1.146,0.04225,0.4885,1.51,0,0,0,100,16.28,0.003102,0,2.122E-314,0,0,0,1,0,1,-1,1,0,4,3.053,3,4,[ OK ]
1958.2,4/8/2026 11:45:16 AM,6160,101.7,0,0.5571,0.04265,0.4893,1.522,0,0,0,100,16.28,0.2102,404.1,2.122E-314,0,0,0,1,0,1,-1,1,0,1,3.211,3,4,[ OK ]
1959.8,4/8/2026 11:45:18 AM,6162,101.7,0,0.78,0.04215,0.4907,1.526,0,0,0,100,16.28,0.2114,404.5,200,0,0,0,1,0,1,-1,1,0,1,3.316,3,4,[ OK ]
1961.3,4/8/2026 11:45:19 AM,6163,101.7,0,1.48,0.03739,0.4928,1.515,0,0,0,100,16.28,0.2104,404.3,200,1,0,0,1,0,1,-1,1,0,1,3.474,3,4,[ OK ]
1962.8,4/8/2026 11:45:21 AM,6165,101.7,0.02838,13.58,0.04314,0.4936,1.52,0,0,0,100,16.28,0.2087,404.3,200,1,0,-1,1,0,1,-1,1,1,1,3.632,3,4,[ OK ]
1964.1,4/8/2026 11:45:22 AM,6166,101.7,0.03583,26.92,0.04265,0.494,1.528,0,0,0,100,16.28,0.2084,404.3,200,1,0,-1,1,0,1,-1,1,1,1,3.684,3,4,[ OK ]
1965.6,4/8/2026 11:45:24 AM,6168,101.7,0.04039,36.28,0.04265,0.6249,2.202,0,0,0,100,16.28,0.2075,404.5,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1966.7,4/8/2026 11:45:25 AM,6169,101.7,0.04337,40.96,0.04741,0.6656,2.424,0,0,0,100,16.28,0.2082,404.2,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1967.5,4/8/2026 11:45:26 AM,6170,101.7,0.04489,43.9,0.04632,0.6899,2.527,0,0,0,100,16.28,0.208,404.1,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1968.1,4/8/2026 11:45:26 AM,6171,101.7,0.04557,45.33,0.04751,0.702,2.56,0,0,0,100,16.28,0.2102,404.2,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1968.7,4/8/2026 11:45:27 AM,6172,101.7,0.0464,45.6,0.04612,0.7113,2.597,0,0,0,100,16.28,0.2069,404.4,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1969.3,4/8/2026 11:45:27 AM,6172,101.7,0.04664,46.77,0.0482,0.7174,2.63,0,0,0,100,16.28,0.2097,404,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1969.9,4/8/2026 11:45:28 AM,6173,101.7,0.04709,47.26,0.04344,0.7246,2.654,0,0,0,100,16.28,0.2077,404.4,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1970.5,4/8/2026 11:45:29 AM,6173,101.7,0.04731,47.66,0.04602,0.7303,2.667,0,0,0,100,16.28,0.2069,404.4,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1971.1,4/8/2026 11:45:29 AM,6174,101.7,0.04727,48.9,0.04523,0.7356,2.687,0,0,0,100,16.28,0.2067,404,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1971.6,4/8/2026 11:45:30 AM,6174,101.7,0.04747,48.9,0.04741,0.7398,2.699,0,0,0,100,16.28,0.21,404,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1972.0,4/8/2026 11:45:30 AM,6175,101.7,0.04756,49.09,0.05068,0.7439,2.698,0,0,0,100,16.28,0.2089,404.1,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1972.6,4/8/2026 11:45:31 AM,6175,101.7,0.04854,46.37,0.04711,0.7463,2.712,0,0,0,100,16.28,0.209,404.5,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1973.0,4/8/2026 11:45:31 AM,6176,101.7,0.04795,48.9,0.0489,0.7498,2.719,0,0,0,100,16.28,0.2079,404.2,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1973.6,4/8/2026 11:45:32 AM,6176,101.7,0.0481,48.9,0.0481,0.7528,2.727,0,0,0,100,16.28,0.2069,404,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1974.3,4/8/2026 11:45:32 AM,6177,101.7,0.04826,48.9,0.04622,0.756,2.737,0,0,0,100,16.28,0.2092,404.3,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1974.8,4/8/2026 11:45:33 AM,6178,101.7,0.04841,48.9,0.04682,0.7602,2.733,0,0,0,100,16.28,0.2072,404.5,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1975.4,4/8/2026 11:45:33 AM,6178,101.7,0.04828,49.65,0.04652,0.7625,2.735,0,0,0,100,16.28,0.2095,404.4,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1975.9,4/8/2026 11:45:34 AM,6179,101.7,0.04859,49.03,0.08848,0.7658,2.737,0,0,0,100,16.28,0.2114,404.4,200,1,0,-1,1,0,1,-1,1,1,1,3.789,3,4,[ OK ]
1976.5,4/8/2026 11:45:35 AM,6179,101.7,0.04878,48.9,0.09899,0.7674,2.745,0,0,0,100,16.28,0.2151,404.2,200,1,0,-0.9733,1,1,1,-1,1,1,1,3.789,3,4,[ OK ]
1977.0,4/8/2026 11:45:35 AM,6180,101.7,0.0499,46.61,0.1746,0.7713,2.74,0,0,0,100,16.28,0.2205,404.5,200,1,0,-0.1686,1,1,1,-1,1,1,1,3.789,3,4,[ OK ]
1978.2,4/8/2026 11:45:36 AM,6180,101.7,0.05101,45.13,0.1601,0.6806,2.31,0,0,0,100,16.28,0.222,404.3,200,1,0,-0.4861,1,1,1,-1,1,1,1,3.947,3,4,[ OK ]
1979.6,4/8/2026 11:45:38 AM,6182,101.7,0.05201,47.31,0.1379,0.6198,2.011,0,0,0,100,16.28,0.2264,404.4,200,1,0,-0.754,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1981.7,4/8/2026 11:45:40 AM,6184,101.7,0.05916,50.68,0.154,0.5691,1.758,0,0,0,100,16.28,0.2339,404,200,1,0,-0.5261,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1982.6,4/8/2026 11:45:41 AM,6185,101.7,0.06912,57.05,0.1887,0.557,1.694,0,0,0,100,16.28,0.2419,404.4,200,1,0,-0.2822,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1983.2,4/8/2026 11:45:41 AM,6186,101.7,0.07804,58.51,0.3761,0.5499,1.676,0,0,0,100,16.28,0.2688,404,200,1,0,0.289,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1983.6,4/8/2026 11:45:42 AM,6186,101.7,0.08436,57.05,0.4037,0.5457,1.655,0,0,0,100,16.28,0.2743,404.5,200,1,0,0.325,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1984.5,4/8/2026 11:45:43 AM,6187,101.7,0.09714,58.23,0.4523,0.5432,1.637,0,0,0,100,16.28,0.2823,404.4,200,1,0,0.3815,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1985.2,4/8/2026 11:45:43 AM,6188,101.7,0.1127,69,0.5035,0.5379,1.599,0,0,0,100,16.28,0.2895,404.3,200,1,0,0.4241,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1985.7,4/8/2026 11:45:44 AM,6189,101.7,0.1185,74.88,0.5227,0.5354,1.593,0,0,0,100,16.28,0.2915,404.2,200,1,0,0.4449,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1986.2,4/8/2026 11:45:44 AM,6189,101.7,0.1236,80.07,0.5323,0.5333,1.586,0,0,0,100,16.28,0.296,404,200,1,0,0.4561,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1986.7,4/8/2026 11:45:45 AM,6190,101.7,0.1279,85.05,0.5499,0.5328,1.567,0,0,0,100,16.28,0.2983,404.1,200,1,0,0.4554,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1987.2,4/8/2026 11:45:45 AM,6190,101.7,0.1317,89.65,0.5477,0.5315,1.56,0,0,0,100,16.28,0.2964,404.2,200,1,0,0.4633,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1987.8,4/8/2026 11:45:46 AM,6191,101.7,0.135,93.55,0.5564,0.5296,1.563,0,0,0,100,16.28,0.2966,404.3,200,1,0,0.4704,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1988.3,4/8/2026 11:45:46 AM,6191,101.7,0.1376,97.8,0.5628,0.5293,1.55,0,0,0,100,16.28,0.2963,404.3,200,1,0,0.4727,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1988.7,4/8/2026 11:45:47 AM,6192,101.7,0.1395,100.3,0.56,0.5286,1.548,0,0,0,100,16.28,0.2964,404.1,200,1,0,0.4677,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1989.2,4/8/2026 11:45:47 AM,6192,101.7,0.1421,101.8,0.5624,0.5267,1.555,0,0,0,100,16.28,0.2982,404.4,200,1,0,0.4655,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1989.7,4/8/2026 11:45:48 AM,6193,101.7,0.1435,104.2,0.5651,0.5267,1.547,0,0,0,100,16.28,0.2957,404.5,200,1,0,0.4613,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1990.1,4/8/2026 11:45:48 AM,6193,101.7,0.1446,106.7,0.5602,0.527,1.536,0,0,0,100,16.28,0.2968,404.3,200,1,0,0.4787,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1990.5,4/8/2026 11:45:49 AM,6193,101.7,0.1459,107.8,0.5636,0.5262,1.538,0,0,0,100,16.28,0.2993,403.8,200,1,0,0.4736,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1990.9,4/8/2026 11:45:49 AM,6194,101.7,0.1471,108.8,0.5608,0.5256,1.54,0,0,0,100,16.28,0.2974,404.4,200,1,0,0.4672,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1991.3,4/8/2026 11:45:49 AM,6194,101.7,0.148,110.3,0.5575,0.5254,1.537,0,0,0,100,16.28,0.296,404.4,200,1,0,0.4792,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1991.6,4/8/2026 11:45:50 AM,6195,101.7,0.1484,111.9,0.5517,0.5259,1.529,0,0,0,100,16.28,0.2929,404.2,200,1,0,0.4716,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1992.1,4/8/2026 11:45:50 AM,6195,101.7,0.1495,111.9,0.5491,0.5238,1.547,0,0,0,100,16.28,0.2932,404.1,200,1,0,0.4687,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1992.5,4/8/2026 11:45:51 AM,6195,101.7,0.1504,112.1,0.5511,0.5253,1.528,0,0,0,100,16.28,0.2939,404,200,1,0,0.4672,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1992.8,4/8/2026 11:45:51 AM,6196,101.7,0.1504,114.1,0.5572,0.5245,1.533,0,0,0,100,16.28,0.2955,404.4,200,1,0,0.4699,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1993.2,4/8/2026 11:45:51 AM,6196,101.7,0.1509,114.9,0.5458,0.5246,1.529,0,0,0,100,16.28,0.2913,404.4,200,1,0,0.4718,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1993.6,4/8/2026 11:45:52 AM,6197,101.7,0.1515,115,0.5442,0.5236,1.538,0,0,0,100,16.28,0.2919,404.4,200,1,0,0.4671,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1994.1,4/8/2026 11:45:52 AM,6197,101.7,0.1519,115.4,0.5443,0.5226,1.547,0,0,0,100,16.28,0.2919,404.4,200,1,0,0.4549,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1994.5,4/8/2026 11:45:53 AM,6197,101.7,0.1522,116,0.5475,0.5234,1.535,0,0,0,100,16.28,0.2932,404.3,200,1,0,0.4642,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1994.9,4/8/2026 11:45:53 AM,6198,101.7,0.1525,116.6,0.5452,0.5241,1.526,0,0,0,100,16.28,0.2894,404.1,200,1,0,0.4755,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1995.3,4/8/2026 11:45:53 AM,6198,101.7,0.1525,117.7,0.5338,0.5231,1.533,0,0,0,100,16.28,0.2923,404.2,200,1,0,0.4548,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1995.7,4/8/2026 11:45:54 AM,6199,101.7,0.153,117.3,0.5444,0.5226,1.538,0,0,0,100,16.28,0.2877,404.4,200,1,0,0.4715,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1996.2,4/8/2026 11:45:54 AM,6199,101.7,0.153,118,0.5265,0.523,1.532,0,0,0,100,16.28,0.29,404,200,1,0,0.4574,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1996.6,4/8/2026 11:45:55 AM,6199,101.7,0.1532,118.1,0.5354,0.5227,1.534,0,0,0,100,16.28,0.2903,404.2,200,1,0,0.4578,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1997.0,4/8/2026 11:45:55 AM,6200,101.7,0.1534,118.3,0.5251,0.5227,1.533,0,0,0,100,16.28,0.2902,404.1,200,1,0,0.4592,1,1,1,1,1,1,1,4,4,-1,[ OK ]
